GBX1,,GBX2,,GBX3,
X,Y,X,Y,X,Y
290.0047632875876,0.0000923650210343692,546.3727556719754,-0.042467396444263894,297.5620365418012,0.028656821378340247
291.16575196224466,0.00009195457049282485,547.511378398253,-0.04258725146808251,298.3998746869926,0.03688076261915896
292.32674063690166,0.00009154411995127877,548.6500011245306,-0.042707106491901126,298.3960136817152,0.028656821378340247
293.5849669993771,0.00009633270960264159,549.7886238508082,-0.042826961515720186,299.23385182690663,0.03688076261915896
294.65164977579815,0.00012212268529641218,550.9272465770858,-0.0429468165395388,299.22999082162926,0.028656821378340247
294.64725209142443,0.00007502348565407643,552.0658693033635,-0.04306667156335742,300.1373270618135,0.03688076261915896
295.8097066608727,0.00009031276832664227,553.2044920296411,-0.04318652658717603,299.85547367656477,0.028656821378340247
296.9706953355297,0.00008990231778509619,554.3431147559186,-0.04330638161099465,300.9030931084938,0.039622076366098824
298.1316840101867,0.00008949186724355185,555.4817374821962,-0.043426236634813264,300.8985886023369,0.03002747825181018
299.2926726848437,0.00008908141670200577,556.6203602084738,-0.043546091658632324,301.7357832466487,0.03688076261915896
300.4536613595007,0.00008867096616046143,557.761979310347,-0.038991600753521816,301.7319222413713,0.028656821378340247
300.449263675127,0.00004157176651812568,557.4728290653844,-0.04597315589096107,302.56976038656273,0.03688076261915896
301.61465003415776,0.00008826051561891535,558.9006020366246,-0.03911145577734043,302.56589938128536,0.028656821378340247
301.32000518111977,0.00004126392861196655,560.1346093860245,-0.038462241064989744,303.4037375264768,0.03688076261915896
302.77563870881477,0.00008785006507736927,561.1808438647753,-0.03467681989604854,303.3998765211994,0.028656821378340247
303.9366273834718,0.00008743961453582492,561.1763493013821,-0.04168833878944245,304.2377146663908,0.03688076261915896
305.0976160581288,0.00008702916399427885,562.3149720276596,-0.04180819381326151,304.2338536611134,0.028656821378340247
306.35584242060423,0.00009181775364564167,562.0273199704948,-0.046452575986235534,305.07169180630484,0.03688076261915896
307.42252519702527,0.00011760772933941226,563.4520965661394,-0.04426522180154446,305.06783080102747,0.028656821378340247
307.41812751265155,0.00007050852969707651,564.590719292417,-0.04438507682536308,305.90566894621884,0.03688076261915896
308.5805820820998,0.00008579781236964235,565.7293420186946,-0.044504931849181695,305.90180794094147,0.028656821378340247
309.7415707567568,0.000085387361828098,566.8679647449723,-0.04462478687300031,306.7396460861329,0.03688076261915896
310.9025594314138,0.00008497691128655192,568.0065874712499,-0.044744641896818926,306.7357850808555,0.028656821378340247
312.06647989565334,0.00011596592717322968,569.1452101975275,-0.044864496920637986,307.5736232260469,0.03688076261915896
311.77183504261535,0.00006896934016628088,570.283832923805,-0.0449843519444566,307.5697622207695,0.028656821378340247
313.2304003598928,0.00014695494305990917,571.4224556500826,-0.04510420696827522,308.40760036596095,0.03688076261915896
313.2260026755191,0.00009985574341757342,572.5610783763602,-0.045224061992093834,308.4037393606836,0.028656821378340247
314.38845724496736,0.00011514502609013925,573.6997011026378,-0.04534391701591245,309.31107560086775,0.03688076261915896
315.6466836074428,0.00011993361574150208,574.8383238289155,-0.04546377203973151,309.0292222156191,0.028656821378340247
316.71043459428137,0.00011432412500704883,575.9769465551931,-0.045583627063550125,310.0742676440299,0.03413944887221998
317.8714232689384,0.00011391367446550275,577.1155692814707,-0.04570348208736874,310.0704066387525,0.02591550763140038
319.0324119435954,0.00011350322392395841,578.2541920077483,-0.04582333711118736,310.90695778218475,0.03139813512528011
320.19633240783486,0.00014449223981063616,579.3958111096214,-0.04126884620607685,310.9030967769074,0.023174193884461403
320.19193472346115,0.00009739304016830042,579.9711152239511,-0.03198008186012791,311.7409349220988,0.03139813512528011
321.35732108249186,0.00014408178926909009,580.534433835899,-0.041388701229895464,311.73707391682143,0.023174193884461403
322.5212415467313,0.00017507080515576957,581.1082397624309,-0.03443710984841175,312.5749120620128,0.03139813512528011
322.516110914962,0.00012012173890637787,581.7659442056361,-0.04463477479165201,312.5710510567354,0.023174193884461403
323.67929843180593,0.00014326088818599966,582.8086829128587,-0.046302757206462264,313.40888920192685,0.03139813512528011
323.6749007474322,0.00009616168854366391,583.9473056391363,-0.04642261223028088,313.4050281966495,0.023174193884461403
324.84028710646294,0.00014285043764445532,585.0859283654139,-0.046542467254099495,314.24286634184085,0.03139813512528011
324.8358894220892,0.00009575123800211957,586.2245510916915,-0.04666232227791811,314.2390053365635,0.023174193884461403
326.00127578111994,0.00014243998710290924,587.363173817969,-0.04678217730173717,315.0768434817549,0.03139813512528011
325.70663092808195,0.00009544340009596045,588.5017965442466,-0.04690203232555579,315.07298247647753,0.023174193884461403
327.16226445577695,0.00014202953656136316,589.6404192705243,-0.0470218873493744,315.9108206216689,0.03139813512528011
328.32325313043395,0.00014161908601981882,590.7790419968019,-0.04714174237319302,315.90695961639153,0.023174193884461403
329.48424180509096,0.00014120863547827274,591.9176647230795,-0.047261597397011634,316.74479776158296,0.03139813512528011
330.74246816756647,0.00014599722512963556,593.0562874493571,-0.04738145242083025,316.7409367563056,0.023174193884461403
331.9063886318059,0.00017698624101631331,594.1949101756347,-0.04750130744464931,317.57877490149696,0.03139813512528011
331.5145060909495,0.00012479061381645735,595.3335329019123,-0.047621162468467926,317.5749138962196,0.023174193884461403
332.9730714082269,0.0002027762167100839,596.4721556281899,-0.04774101749228654,318.41532604492926,0.03688076261915896
334.1369918724664,0.0002337652325967634,597.6107783544675,-0.04786087251610516,318.4114650396519,0.028656821378340247
333.8423470194284,0.00018676864558981286,598.847782079463,-0.042537311874825345,319.246729181325,0.03139813512528011
335.39521823494186,0.0002385538222481262,598.4632472113781,-0.050287936748433903,319.24286817604764,0.023174193884461403
336.55865006758427,0.00026430959373010057,599.6093608766444,-0.038721926949929486,320.08070632123906,0.03139813512528011
336.1672561583249,0.00021734721093494627,599.6048663132511,-0.04573344584332384,320.0768453159617,0.023174193884461403
337.6382815813279,0.000428780546148525,,,320.91468346115306,0.03139813512528011
337.6316850547673,0.0003581317466850205,,,320.9108224558757,0.023174193884461403
337.6258214756024,0.0002953328138285728,,,321.7486606010671,0.03139813512528011
338.32065560664705,0.0004834901829153474,,,321.74479959578974,0.023174193884461403
338.82492341483146,0.0007031154268539366,,,322.5826377409811,0.03139813512528011
338.8190598356665,0.0006403164939974889,,,322.57877673570374,0.023174193884461403
338.81319625650156,0.0005775175611410412,,,323.41532787913604,0.028656821378340247
338.5053583503425,0.0003892233752070852,,,323.4108233729791,0.019062223264051603
339.4098154365336,0.0007500094012254993,,,324.2480180172909,0.02591550763140038
339.48555333408075,0.0005249456876114346,,,324.24415701201355,0.01769156639058167
340.0797293561274,0.0006712713056723722,,,325.081995157205,0.02591550763140038
339.9756508259498,0.0005928068438136079,,,325.0781341519276,0.01769156639058167
340.6455647455436,0.0005140687482604808,,,325.91597229711897,0.02591550763140038
340.25417083628423,0.0004671063654653265,,,325.9121112918416,0.01769156639058167
341.12051465790324,0.0004196993279168325,,,326.81987653261217,0.026829278880380336
341.11611697352953,0.00037260012827449764,,,327.58650058046527,0.03139813512528011
341.7068725743967,0.0004822930355025063,,,327.5826395751879,0.023174193884461403
342.3899795471116,0.0005448525388763864,,,328.4204777203793,0.03139813512528011
341.991256163896,0.0004193914900106734,,,328.41661671510195,0.023174193884461403
341.9868584795223,0.0003722922903683385,,,329.2544548602934,0.03139813512528011
342.57614818559824,0.00046628546438223523,,,329.250593855016,0.023174193884461403
343.4571509551296,0.0005758757589748604,,,330.0884320002074,0.03139813512528011
343.4512873759647,0.0005130768261184127,,,330.08457099493,0.023174193884461403
344.632798577699,0.0007324626405744326,,,330.92240914012143,0.03139813512528011
344.62693499853407,0.0006696637077179858,,,330.91854813484406,0.023174193884461403
344.6210714193691,0.0006068647748615381,,,331.75638628003543,0.03139813512528011
344.32496067153994,0.0005441684546404774,,,331.75252527475806,0.023174193884461403
344.3205629871662,0.0004970692549981417,,,332.5903634199495,0.03139813512528011
345.2367472316872,0.0009834531467294502,,,332.5865024146721,0.023174193884461403
345.2308836525223,0.0009206542138730034,,,333.4243405598635,0.03139813512528011
345.22502007335737,0.0008578552810165558,,,333.4204795545861,0.023174193884461403
345.2191564941924,0.0007950563481601081,,,334.25831769977754,0.03139813512528011
345.8231051481807,0.0010460468543151248,,,334.25445669450016,0.023174193884461403
345.5050059784829,0.0007478545358823854,,,335.0948688432098,0.03688076261915896
346.4944849625656,0.0009830084919761088,,,335.09036433705285,0.027286164504870314
346.3904064323881,0.0009045440301173454,,,335.93013298488296,0.039622076366098824
347.5792471080785,0.0012024285106439258,,,335.92498497784646,0.028656821378340247
347.5733835289136,0.001139629577787478,,,336.7615361212787,0.03413944887221998
347.56751994974866,0.0010768306449310304,,,336.7563881142422,0.023174193884461403
347.5616563705837,0.0010140317120745828,,,336.5453198257455,0.01769156639058167
347.55579279141875,0.000951232779218136,,,337.5916522559154,0.02591550763140038
347.2596820435896,0.0008885364589970753,,,337.587791250638,0.01769156639058167
348.1773321829018,0.0013906200839424957,,,338.4256293958294,0.02591550763140038
348.1714686037369,0.001327821151086048,,,338.421768390552,0.01769156639058167
348.16560502457196,0.0012650222182296004,,,339.2583195339843,0.023174193884461403
348.8369848389569,0.0012019838558905852,,,339.2538150278274,0.013579595770172759
348.73217336138373,0.001115669527424765,,,340.0910096721392,0.020432880137521536
349.33978675235005,0.0014059093666150616,,,340.08714866686176,0.012208938896702826
349.33392317318516,0.0013431104337586139,,,340.92498681205325,0.020432880137521536
349.3280595940202,0.0012803115009021662,,,340.9211258067758,0.012208938896702826
349.6109772887283,0.0012017102221962214,,,341.75896395196725,0.020432880137521536
349.6051137095634,0.0011389112893397738,,,341.7551029466898,0.012208938896702826
349.88949729906267,0.00107600974384794,,,342.5929410918813,0.020432880137521536
349.8836337198977,0.0010132108109914923,,,342.5890800866039,0.012208938896702826
349.87777014073276,0.0009504118781350455,,,343.4269182317953,0.020432880137521536
349.87190656156787,0.0008876129452785979,,,343.42305722651787,0.012208938896702826
349.8660429824029,0.0008248140124221502,,,344.26089537170935,0.020432880137521536
350.20466467917794,0.0013428025958524548,,,344.2570343664319,0.012208938896702826
350.5374227967879,0.0007617756500831342,,,345.0961595133825,0.023174193884461403
350.1460288875286,0.0007148132672879799,,,345.09165500722554,0.013579595770172759
351.6016624152235,0.0007613994037533843,,,345.9288496515374,0.020432880137521536
351.59653178345417,0.0007064503375039935,,,345.92498864626,0.012208938896702826
352.1704295942221,0.0006355963127697168,,,346.7628267914514,0.020432880137521536
352.1652989624528,0.0005806472465203251,,,346.758965786174,0.012208938896702826
352.47240392121626,0.0007610915658472252,,,347.6667310269446,0.021346651386501492
352.46654034205136,0.0006982926329907784,,,347.3844486411095,0.012208938896702826
352.7391967732208,0.0005097932217860493,,,348.4333550747977,0.02591550763140038
352.73333319405583,0.00044699428892960164,,,348.42949406952033,0.01769156639058167
353.03530752104996,0.00057248954200711,,,349.26733221471176,0.02591550763140038
353.4052016400379,0.00038918917099528896,,,349.2634712094344,0.01769156639058167
353.60993827921357,0.0005094853838798902,,,350.10130935462576,0.02591550763140038
354.4689526268764,0.0003835796802608357,,,350.0974483493484,0.01769156639058167
355.04358338504005,0.0003205755221336159,,,350.9352864945398,0.02591550763140038
355.0384527532707,0.0002656264558842242,,,350.93142548926244,0.01769156639058167
355.33969413286917,0.0003832718423546766,,,351.7692636344538,0.02591550763140038
355.9143248910328,0.00032026768422745676,,,351.76540262917644,0.01769156639058167
356.1987084805321,0.0002573661387356239,,,352.6058147778861,0.03139813512528011
356.1943107961584,0.00021026693909328813,,,352.39345948763025,0.023174193884461403
357.3596971551891,0.0002569556881940778,,,353.44107891955923,0.03413944887221998
357.3552994708154,0.00020985648855174205,,,353.43721791428186,0.02591550763140038
358.5206858298461,0.00025654523765253345,,,354.27376905771416,0.03139813512528011
358.5155551980768,0.00020159617140314175,,,354.2699080524368,0.023174193884461403
359.6772768201294,0.00020903558746865163,,,355.10645919586904,0.028656821378340247
359.6721461883601,0.00015408652121925992,,,355.10259819059166,0.020432880137521536
360.8338678104127,0.00016152593728477153,,,355.93914933402397,0.02591550763140038
360.82947012603904,0.00011442673764243579,,,355.9352883287466,0.01769156639058167
361.99339059027847,0.00014541575352911354,,,356.773126473938,0.02591550763140038
361.7002116320318,0.00011411889973627666,,,356.5607711836821,0.01769156639058167
363.1529133701443,0.00012930556977345554,,,357.6791757123631,0.03139813512528011
363.7290100230991,0.00008200114486034762,,,357.3973223271144,0.023174193884461403
364.3139020448013,0.0001288951192319112,,,358.44494175904345,0.03413944887221998
364.8907316451517,0.0000894405609258575,,,358.4404372528865,0.024544850757931336
366.0524532672044,0.00009687997699136912,,,359.2763448954392,0.028656821378340247
367.2134419418614,0.00009646952644982304,,,359.2724838901618,0.020432880137521536
368.3744306165184,0.0000960590759082787,,,360.1090350335941,0.02591550763140038
369.5354192911754,0.00009564862536673262,,,360.10517402831675,0.01769156639058167
370.6964079658324,0.00009523817482518654,,,360.9430121735081,0.02591550763140038
371.9546343283079,0.00010002676447654936,,,360.93915116823075,0.01769156639058167
373.0213171047289,0.00012581674017031995,,,361.7769893134222,0.02591550763140038
373.0169194203552,0.0000787175405279842,,,361.7731283081448,0.01769156639058167
374.18083988459466,0.00010970655641466195,,,362.6109664533362,0.02591550763140038
373.88766092634796,0.00007840970262182508,,,362.6071054480588,0.01769156639058167
375.43760035227893,0.00009879541285191286,,,363.44494359325023,0.02591550763140038
376.5013513391175,0.00009318592211745962,,,363.44108258797286,0.01769156639058167
377.75957770159295,0.00009797451176882244,,,364.2789207331642,0.02591550763140038
378.826260478014,0.00012376448746259303,,,364.27505972788686,0.01769156639058167
380.08448684048943,0.00012855307711395585,,,365.1128978730783,0.02591550763140038
381.1511696169104,0.00015434305280772644,,,365.1090368678009,0.01769156639058167
381.14677193253675,0.00010724385316539069,,,365.9468750129923,0.02591550763140038
382.4064641898035,0.00012773217603086542,,,365.9430140077149,0.01769156639058167
383.5728278120283,0.00018488741394106362,,,366.78085215290633,0.02591550763140038
383.1799680079778,0.0001222252979317974,,,366.77699114762896,0.01769156639058167
384.6399992200464,0.0002159106340395376,,,367.61482929282033,0.02591550763140038
384.63560153567266,0.00016881143439720185,,,367.61096828754296,0.01769156639058167
385.7980561051209,0.0001841007170697677,,,368.4488064327344,0.02591550763140038
386.37415275807575,0.00013679629215665977,,,368.444945427457,0.01769156639058167
386.95904477977797,0.00018369026652822334,,,369.2827835726484,0.02591550763140038
387.63091322576,0.00012588514859391067,,,369.278922567371,0.01769156639058167
388.697596002181,0.00015167512428768126,,,370.1154737108033,0.023174193884461403
388.69319831780734,0.00010457592464534551,,,370.11161270552594,0.014950252643641804
389.858584676838,0.00015126467374613518,,,370.9481638489582,0.020432880137521536
391.11681103931346,0.000156053263397498,,,370.94430284368076,0.012208938896702826
392.1834938157345,0.0001818432390912686,,,371.8520680844514,0.021346651386501492
393.3444824903915,0.00018143278854972252,,,372.61611812878624,0.020432880137521536
394.5054711650485,0.00018102233800817817,,,372.6122571235088,0.012208938896702826
395.763697527524,0.00018581092765953926,,,373.4500952687003,0.020432880137521536
396.93299293933137,0.0002743656319979613,,,373.44623426342287,0.012208938896702826
396.54013313528077,0.0002117035159886968,,,374.2840724086143,0.020432880137521536
398.0030961369319,0.0003367883185246591,,,374.0717171183584,0.012208938896702826
397.997232557767,0.00027398938566821143,,,375.1206235520466,0.02591550763140038
399.1626189167977,0.00032067813476900284,,,375.1167625467692,0.01769156639058167
399.15748828502836,0.00026572906851961113,,,375.95331369020147,0.023174193884461403
400.3221416966635,0.00030456795101334484,,,375.9494526849241,0.014950252643641804
400.3177440122898,0.0002574687513710091,,,376.7860038283564,0.020432880137521536
401.58329984872137,0.0003407560070929315,,,376.78214282307897,0.012208938896702826
402.76432241885857,0.0005549085771442488,,,377.6212679700295,0.023174193884461403
402.66024388868107,0.00047644411528548463,,,377.6167634638726,0.013579595770172759
402.65511325691176,0.0004214950490360938,,,378.45395810818445,0.020432880137521536
402.3597354564782,0.0003666485954220873,,,378.450097102907,0.012208938896702826
402.3553377721045,0.00031954939577975155,,,379.2905092516167,0.02591550763140038
403.3594757040995,0.0007117006840145941,,,379.2866482463393,0.01769156639058167
403.2553971739219,0.0006332362221558308,,,380.12448639153075,0.02591550763140038
403.5397807634212,0.000570334676663997,,,380.1206253862534,0.01769156639058167
404.42518121732627,0.0007270241708989562,,,380.95846353144475,0.02591550763140038
404.4193176381614,0.0006642252380425094,,,380.9546025261674,0.01769156639058167
404.41418700639207,0.0006092761717931177,,,381.7924406713588,0.02591550763140038
405.6814530534135,0.0007108797829315028,,,381.78857966608143,0.01769156639058167
405.5781074706315,0.0006402651876797963,,,382.62641781127286,0.02591550763140038
405.2841955649892,0.0006011184672799026,,,382.6225568059955,0.01769156639058167
406.28246991781924,0.0009304708226582975,,,383.46039495118686,0.02591550763140038
406.1783913876417,0.0008520063607995332,,,383.4565339459095,0.01769156639058167
406.17252780847673,0.0007892074279430856,,,384.2943720911009,0.02591550763140038
406.883486782225,0.0011500618623850904,,,384.29051108582354,0.01769156639058167
406.77940825204746,0.0010715974005263262,,,385.1283492310149,0.02591550763140038
406.7735446728825,0.0010087984676698785,,,385.12448822573754,0.01769156639058167
406.45691139797606,0.0007263058824512518,,,385.96232637092896,0.02591550763140038
407.3936181695743,0.0014324860391801272,,,385.9584653656516,0.01769156639058167
407.3877545904094,0.0013696871063236795,,,386.79630351084296,0.02591550763140038
407.3818910112445,0.0013068881734672319,,,386.7924425055656,0.01769156639058167
407.3760274320795,0.0012440892406107842,,,387.630280650757,0.02591550763140038
407.05792826238184,0.0009458969221780456,,,387.62641964547964,0.01769156639058167
408.1177701964437,0.0019346380725491384,,,388.53418488625016,0.026829278880380336
408.0136916662662,0.0018561736106903742,,,388.25190250041516,0.01769156639058167
408.00782808710125,0.0017933746778339265,,,389.3008089341033,0.03139813512528011
408.0019645079363,0.0017305757449774797,,,389.29694792882594,0.023174193884461403
407.9961009287714,0.001667776812121032,,,390.1347860740173,0.03139813512528011
407.99023734960645,0.0016049778792645844,,,390.13092506873994,0.023174193884461403
407.9843737704415,0.0015421789464081367,,,390.96876321393137,0.03139813512528011
407.9785101912766,0.00147938001355169,,,390.964902208654,0.023174193884461403
407.66041102157885,0.0011811876951189505,,,391.80274035384537,0.03139813512528011
408.68067379627746,0.0027822526450522016,,,391.79823584768843,0.02180353701099147
408.67481021711257,0.002719453712195754,,,392.6341434902412,0.02591550763140038
408.6689466379476,0.0026566547793393062,,,392.42178819998526,0.01769156639058167
408.66308305878266,0.0025938558464828586,,,393.4706946336734,0.03139813512528011
408.65721947961777,0.0025310569136264118,,,393.46683362839605,0.023174193884461403
408.6513559004528,0.002468257980769964,,,394.3046717735875,0.03139813512528011
408.64549232128786,0.0024054590479135165,,,394.3008107683101,0.023174193884461403
408.6396287421229,0.002342660115057069,,,395.13864891350147,0.03139813512528011
408.633765162958,0.002279861182200622,,,395.1347879082241,0.023174193884461403
408.62790158379306,0.0022170622493441743,,,395.9726260534155,0.03139813512528011
408.6220380046281,0.0021542633164877267,,,395.96876504813815,0.023174193884461403
408.6161744254632,0.002091464383631279,,,396.8765302889087,0.03231190637426007
408.61031084629826,0.0020286654507748313,,,396.59424790307366,0.023174193884461403
409.3022131877605,0.0032216399497765613,,,397.64444133852095,0.039622076366098824
409.29634960859556,0.0031588410169201137,,,397.639936832364,0.03002747825181018
409.29048602943067,0.003096042084063667,,,398.4758444749167,0.03413944887221998
409.2846224502657,0.003033243151207219,,,398.4706964678802,0.023174193884461403
409.27875887110076,0.0029704442183507715,,,399.3072476113125,0.028656821378340247
409.27289529193587,0.002907645285494324,,,399.30274310515557,0.019062223264051603
409.2670317127709,0.002844846352637876,,,400.1399377494674,0.02591550763140038
408.89616033058877,0.0019814636384971104,,,400.13607674419,0.01769156639058167
409.84166247093447,0.0027818421945106564,,,400.97391488938143,0.02591550763140038
409.83579889176957,0.0027190432616542087,,,400.97005388410406,0.01769156639058167
409.8299353126046,0.002656244328797761,,,401.80789202929543,0.02591550763140038
409.82407173343967,0.0025934453959413134,,,401.80403102401806,0.01769156639058167
409.81820815427477,0.0025306464630848666,,,402.6418691692095,0.02591550763140038
409.8123445751098,0.002467847530228419,,,402.6380081639321,0.01769156639058167
409.80648099594487,0.0024050485973719712,,,403.47455930736436,0.023174193884461403
409.8006174167799,0.0023422496645155236,,,403.2634910188676,0.01769156639058167
409.794753837615,0.0022794507316590768,,,404.3072494455193,0.020432880137521536
409.78889025845007,0.002216651798802629,,,404.30338844024186,0.012208938896702826
409.7830266792851,0.0021538528659461815,,,405.1412265854333,0.020432880137521536
409.7771631001202,0.002091053933089734,,,404.9288712951774,0.012208938896702826
409.77129952095527,0.002028255000233286,,,405.9777777288656,0.02591550763140038
410.17295469375324,0.003221332111870402,,,405.9739167235882,0.01769156639058167
410.1670911145883,0.0031585331790139545,,,406.8117548687796,0.02591550763140038
410.1612275354234,0.0030957342461575077,,,406.8078938635022,0.01769156639058167
410.15536395625844,0.00303293531330106,,,407.64573200869364,0.02591550763140038
410.1495003770935,0.0029701363804446124,,,407.64187100341627,0.01769156639058167
410.1436367979286,0.0029073374475881647,,,408.47970914860764,0.02591550763140038
410.13777321876364,0.002844538514731717,,,408.47584814333027,0.01769156639058167
410.4426793353402,0.001965216637894272,,,409.3136862885217,0.02591550763140038
410.3386008051627,0.0018867521760355076,,,409.3098252832443,0.01769156639058167
410.33273722599773,0.00182395324317906,,,410.14766342843575,0.02591550763140038
410.3268736468328,0.0017611543103226122,,,410.1438024231584,0.01769156639058167
410.3210100676679,0.0016983553774661654,,,410.98164056834975,0.02591550763140038
410.31514648850293,0.0016355564446097178,,,410.9777795630724,0.01769156639058167
410.309282909338,0.0015727575117532701,,,411.8156177082638,0.02591550763140038
410.69774502901487,0.002624537024463378,,,411.81175670298643,0.01769156639058167
410.6918814498499,0.0025617380916069313,,,412.6495948481778,0.02591550763140038
410.9769979867449,0.0025066864127221535,,,412.6457338429004,0.01769156639058167
410.68015429152007,0.002436140225894036,,,413.48357198809185,0.02591550763140038
410.6742907123551,0.0023733412930375883,,,413.4797109828145,0.01769156639058167
410.6684271331902,0.0023105423601811406,,,414.31754912800585,0.02591550763140038
410.66256355402527,0.002247743427324694,,,414.3136881227285,0.01769156639058167
410.6566999748603,0.002184944494468246,,,415.1515262679199,0.02591550763140038
410.6508363956954,0.0021221455616117985,,,415.14766526264253,0.01769156639058167
410.64497281653047,0.002059346628755351,,,415.9855034078339,0.02591550763140038
410.88244777271035,0.0014940536204119375,,,415.98164240255653,0.01769156639058167
410.8765841935454,0.0014312546875554907,,,416.81948054774796,0.02591550763140038
410.87072061438045,0.001368455754699043,,,416.8156195424706,0.01769156639058167
410.86485703521555,0.0013056568218425954,,,417.65345768766196,0.02591550763140038
410.8589934560506,0.0012428578889861477,,,417.6495966823846,0.01769156639058167
410.85312987688565,0.001180058956129701,,,418.487434827576,0.02591550763140038
410.84726629772075,0.0011172600232732532,,,418.48357382229864,0.01769156639058167
410.8414027185558,0.0010544610904168056,,,419.32398597100826,0.03139813512528011
410.83553913939085,0.000991662157560358,,,419.3194814648513,0.02180353701099147
410.8296755602259,0.0009288632247039111,,,420.1579631109223,0.03139813512528011
410.8245449284566,0.0008739141584545194,,,420.15410210564494,0.023174193884461403
411.17855852053947,0.001556749940632999,,,420.9919402508363,0.03139813512528011
411.4951917954459,0.0008030259295084474,,,420.98807924555894,0.023174193884461403
411.39111326526836,0.0007245614676496832,,,421.82591739075036,0.03139813512528011
411.3867155808947,0.0006774622680073483,,,421.82076938371387,0.020432880137521536
411.70481475059233,0.0009756545864400869,,,422.65989453066436,0.03139813512528011
412.2706501400085,0.0008184520290281955,,,422.6553900245074,0.02180353701099147
412.54917015034295,0.0006927515506799141,,,423.4938716705784,0.03139813512528011
412.543306571178,0.0006299526178234673,,,423.49001066530104,0.023174193884461403
412.25012761293124,0.0005986557640306296,,,424.3278488104924,0.03139813512528011
413.2132204907717,0.0005512145222703393,,,424.3233443043355,0.02180353701099147
413.1091419605942,0.000472750060411576,,,425.16182595040647,0.03139813512528011
413.415513971962,0.0006453445131314201,,,425.15667794336997,0.020432880137521536
414.27306242483365,0.0005037390762982537,,,425.99451608856134,0.028656821378340247
414.2679317930643,0.00044879001004886204,,,425.9900115824044,0.019062223264051603
415.4355169942819,0.0005190283589708205,,,426.82720622671627,0.02591550763140038
415.42965341511695,0.0004562294261143728,,,426.8233452214389,0.01769156639058167
416.0042841732805,0.0003932252679871538,,,427.66118336663027,0.02591550763140038
415.9991535415112,0.0003382762017377621,,,427.6573223613529,0.01769156639058167
416.3003949211097,0.00045592158820821366,,,428.4951605065443,0.02591550763140038
416.5745172470704,0.0002831219102175965,,,428.49129950126695,0.01769156639058167
416.8750256792733,0.0003929174300809947,,,429.3291376464583,0.02591550763140038
417.15940926877255,0.0003300158845891601,,,429.32527664118095,0.01769156639058167
417.83127771475466,0.0002722107666548474,,,430.1631147863724,0.02591550763140038
418.8950287015932,0.00026660127592039416,,,430.159253781095,0.01769156639058167
418.8906310172195,0.00021950207627806015,,,430.9970919262864,0.02591550763140038
420.15569822205407,0.0002975560875952774,,,430.993230921009,0.01769156639058167
419.76283841800347,0.00023489397158601294,,,431.8310690662004,0.02591550763140038
421.2228696300721,0.0003285793076937514,,,431.82720806092306,0.01769156639058167
421.2177389983028,0.0002736302414443597,,,432.6650462061144,0.02591550763140038
422.38239240993795,0.0003124691239380934,,,432.66118520083705,0.01769156639058167
422.376528830773,0.00024967019108164575,,,433.4990233460285,0.02591550763140038
422.08334987252624,0.00021837333728880887,,,433.4951623407511,0.01769156639058167
423.6332892984572,0.00023875904751889838,,,434.3330004859425,0.02591550763140038
424.698506180087,0.0002488492899985553,,,434.3291394806651,0.01769156639058167
424.4053272218403,0.00021755243620571844,,,435.16697762585653,0.02591550763140038
425.9577098057567,0.00026410436845932667,,,435.16311662057916,0.01769156639058167
425.5663158964973,0.0002171419856641741,,,436.0009547657706,0.02591550763140038
427.02781300335715,0.0003265270549860245,,,435.9970937604932,0.01769156639058167
427.02268237158785,0.0002715779887366328,,,436.8349319056846,0.02591550763140038
428.2855507342356,0.0003260824002326839,,,436.6225766154287,0.01769156639058167
427.8941568249763,0.0002791200174375296,,,437.6714830491169,0.03139813512528011
429.3615175110011,0.00045130401961582765,,,437.6676220438395,0.023174193884461403
429.3556539318362,0.0003885050867593817,,,438.50288618551264,0.02591550763140038
429.35052330006687,0.00033355602050999,,,438.49902518023526,0.01769156639058167
429.0551454996333,0.00027870956689598353,,,,
430.6197438734766,0.00045609260926719134,,,,
431.6922902290625,0.0005446815178174087,,,,
431.6864266498976,0.00048188258496096106,,,,
431.6820289655239,0.0004347833853186253,,,,
432.27864814555596,0.0006072752254030834,,,,
432.8650060620494,0.0006698689329887588,,,,
432.56303173505523,0.0005443736799112496,,,,
433.4418356623998,0.000630414374682706,,,,
434.0289265262889,0.0007008579488754357,,,,
434.7120334990037,0.0007634174522493159,,,,
434.3133101157882,0.0006379564033836028,,,,
435.30132320507965,0.0008574106262632143,,,,
434.89820213749044,0.0006848503777551647,,,,
435.7762731174393,0.0007630412059195651,,,,
436.36702871830647,0.0008727341131475764,,,,
436.3611651391415,0.0008099351802911287,,,,
436.93433000251383,0.0007312312889497961,,,,
436.92846642334894,0.0006684323560933493,,,,
436.922602844184,0.0006056334232369016,,,,
436.9174722124147,0.0005506843569875099,,,,
437.5890963425982,0.0004902626168508473,,,,
437.7904125605943,0.0005739261189025187,,,,
438.6538245926309,0.0004951196149258,,,,
438.3606456343842,0.0004638227611329631,,,,
439.2269894560032,0.0004164157235844682,,,,
439.5231002038324,0.00047911204380552894,,,,
439.8983692703882,0.0003533773612454539,,,,
440.96114299403257,0.0003373013817015904,,,,
440.6679640357859,0.0003060045279087535,,,,
